seed,mode,local_index,sut,initial_gap,relative_speed,timing,intensity,ego_collision,background_collision,near_miss,min_ttc,min_polygon_clearance,completed
20290301,lead_braking,11,vi_ttc,12.81591872870922,-1.3151843016967177,0.8749151418916882,0.8959286393597723,False,False,False,9.573958808441269,1.9656978849492888,True
20290301,lead_braking,12,idm_mobil,8.29934885725379,-5.208204731345177,0.5916685423813761,0.7999978397041559,False,False,True,1.6378572330831298,0.9013841358331263,True
20290301,lead_braking,12,mcts_cv,8.29934885725379,-5.208204731345177,0.5916685423813761,0.7999978397041559,True,True,False,1.5850271440509949,0.0,False
20290301,lead_braking,12,ppo_ece,8.29934885725379,-5.208204731345177,0.5916685423813761,0.7999978397041559,False,False,True,1.4229153032977944,1.4363036470774437,True
20290301,lead_braking,12,vi_ttc,8.29934885725379,-5.208204731345177,0.5916685423813761,0.7999978397041559,False,False,True,1.288811337949643,1.1645049851673754,True
20290301,lead_braking,13,idm_mobil,22.25861145928502,0.467605353333056,0.3218774044886231,0.4805015315301716,False,False,False,inf,12.83588196450897,True
20290301,lead_braking,13,mcts_cv,22.25861145928502,0.467605353333056,0.3218774044886231,0.4805015315301716,False,False,False,inf,14.846972712592153,True
20290301,lead_braking,13,ppo_ece,22.25861145928502,0.467605353333056,0.3218774044886231,0.4805015315301716,False,False,False,inf,12.0424668435835,True
20290301,lead_braking,13,vi_ttc,22.25861145928502,0.467605353333056,0.3218774044886231,0.4805015315301716,False,False,False,inf,1.998377744810083,True
20290301,lead_braking,14,idm_mobil,24.624226950109005,-2.8211839022114873,0.8256775435060263,0.7046447417698801,False,False,False,9.71098051733661,1.9999932740473607,True
20290301,lead_braking,14,mcts_cv,24.624226950109005,-2.8211839022114873,0.8256775435060263,0.7046447417698801,False,False,False,10.182155233938673,13.68400533753942,True
20290301,lead_braking,14,ppo_ece,24.624226950109005,-2.8211839022114873,0.8256775435060263,0.7046447417698801,False,False,False,8.46195410106343,1.9989281223980802,True
20290301,lead_braking,14,vi_ttc,24.624226950109005,-2.8211839022114873,0.8256775435060263,0.7046447417698801,False,False,False,8.46195410106343,1.9938297641766758,True
20290301,lead_braking,15,idm_mobil,16.92765900492668,2.849443895742297,0.09182390728965402,0.12411315497010947,False,False,False,inf,12.0701311997138,True
20290301,lead_braking,15,mcts_cv,16.92765900492668,2.849443895742297,0.09182390728965402,0.12411315497010947,False,False,False,130.67875725388757,12.019826806262138,True
20290301,lead_braking,15,ppo_ece,16.92765900492668,2.849443895742297,0.09182390728965402,0.12411315497010947,False,False,False,inf,12.019826806262138,True
20290301,lead_braking,15,vi_ttc,16.92765900492668,2.849443895742297,0.09182390728965402,0.12411315497010947,False,False,False,36.63778313106543,1.9999820676973972,True
20290301,stop_and_go,0,idm_mobil,23.121002858504653,-7.801797550171614,0.9499928896315396,0.24440267467871307,False,False,False,3.030062172295768,1.9916521086338344,True
20290301,stop_and_go,0,mcts_cv,23.121002858504653,-7.801797550171614,0.9499928896315396,0.24440267467871307,False,False,False,3.0779296047097393,1.9801845529418884,True
20290301,stop_and_go,0,ppo_ece,23.121002858504653,-7.801797550171614,0.9499928896315396,0.24440267467871307,False,False,False,2.6437868568287137,1.9807862468779858,True
20290301,stop_and_go,0,vi_ttc,23.121002858504653,-7.801797550171614,0.9499928896315396,0.24440267467871307,False,False,False,2.6437868568287137,1.9434858615748187,True
20290301,stop_and_go,1,idm_mobil,8.831569015979767,2.4847656786441803,0.15070331618189814,0.5300046342425049,False,False,False,inf,3.9558072999119815,True
20290301,stop_and_go,1,mcts_cv,8.831569015979767,2.4847656786441803,0.15070331618189814,0.5300046342425049,False,False,False,inf,3.9558072999119815,True
20290301,stop_and_go,1,ppo_ece,8.831569015979767,2.4847656786441803,0.15070331618189814,0.5300046342425049,False,False,False,inf,3.9055029064603204,True
20290301,stop_and_go,1,vi_ttc,8.831569015979767,2.4847656786441803,0.15070331618189814,0.5300046342425049,False,False,False,inf,1.9696476607321525,True
20290301,stop_and_go,2,idm_mobil,12.13922026567161,-3.5541579239070415,0.6463622651994229,0.390157716255635,False,False,False,3.675762716246696,1.991347501819488,True
20290301,stop_and_go,2,mcts_cv,12.13922026567161,-3.5541579239070415,0.6463622651994229,0.390157716255635,False,False,False,3.812444844865377,2.000782215520461,True
20290301,stop_and_go,2,ppo_ece,12.13922026567161,-3.5541579239070415,0.6463622651994229,0.390157716255635,False,False,False,3.1318757740807865,1.9959089056831376,True
20290301,stop_and_go,2,vi_ttc,12.13922026567161,-3.5541579239070415,0.6463622651994229,0.390157716255635,False,False,False,3.1318757740807865,1.848180668954463,True
20290301,stop_and_go,3,idm_mobil,17.44816603511572,-1.7512467503547668,0.3135929618962109,0.8340204783715308,False,False,False,11.962544407664703,1.9967631069231773,True
20290301,stop_and_go,3,mcts_cv,17.44816603511572,-1.7512467503547668,0.3135929618962109,0.8340204783715308,False,False,False,13.008289206311337,1.9922163937702526,True
20290301,stop_and_go,3,ppo_ece,17.44816603511572,-1.7512467503547668,0.3135929618962109,0.8340204783715308,False,False,False,9.747995692709155,1.9926742142542258,True
20290301,stop_and_go,3,vi_ttc,17.44816603511572,-1.7512467503547668,0.3135929618962109,0.8340204783715308,False,False,False,9.747995692709155,1.9699089862122905,True
20290301,stop_and_go,4,idm_mobil,16.579452700912952,-2.6326651237905025,0.2619392028078437,0.9276685832068324,False,False,False,7.051084734355814,1.9913172454629078,True
20290301,stop_and_go,4,mcts_cv,16.579452700912952,-2.6326651237905025,0.2619392028078437,0.9276685832068324,False,False,False,7.422306361201714,1.9928058410163694,True
20290301,stop_and_go,4,ppo_ece,16.579452700912952,-2.6326651237905025,0.2619392028078437,0.9276685832068324,False,False,False,6.037203847460789,1.9843276331777415,True
20290301,stop_and_go,4,vi_ttc,16.579452700912952,-2.6326651237905025,0.2619392028078437,0.9276685832068324,False,False,False,6.037203847460789,1.9489122233513132,True
20290301,stop_and_go,5,idm_mobil,11.794667793437839,-0.07401518523693085,0.8342517132870854,0.2975051451474428,False,False,False,inf,4.856874671218254,True
20290301,stop_and_go,5,mcts_cv,11.794667793437839,-0.07401518523693085,0.8342517132870854,0.2975051451474428,False,False,False,inf,6.790967034175992,True
20290301,stop_and_go,5,ppo_ece,11.794667793437839,-0.07401518523693085,0.8342517132870854,0.2975051451474428,False,False,False,159.45922821510126,6.71251462956819,True
20290301,stop_and_go,5,vi_ttc,11.794667793437839,-0.07401518523693085,0.8342517132870854,0.2975051451474428,False,False,False,159.45922821510126,1.9755214192762751,True
20290301,stop_and_go,6,idm_mobil,5.602306231856346,-6.106960769742727,0.4229624534957111,0.6623727697879077,True,True,False,0.9091421501293838,0.0,False
20290301,stop_and_go,6,mcts_cv,5.602306231856346,-6.106960769742727,0.4229624534957111,0.6623727697879077,True,True,False,0.8325793186555985,0.0,False
20290301,stop_and_go,6,ppo_ece,5.602306231856346,-6.106960769742727,0.4229624534957111,0.6623727697879077,True,True,False,0.8325793186555985,0.0,False
20290301,stop_and_go,6,vi_ttc,5.602306231856346,-6.106960769742727,0.4229624534957111,0.6623727697879077,True,True,False,0.8325793186555985,0.0,False
20290301,stop_and_go,7,idm_mobil,20.406641712412238,3.435345157980919,0.5327089270576835,0.1130165545269847,False,False,False,inf,15.578408970311287,True
20290301,stop_and_go,7,mcts_cv,20.406641712412238,3.435345157980919,0.5327089270576835,0.1130165545269847,False,False,False,21.666174082954196,15.528104576859626,True
20290301,stop_and_go,7,ppo_ece,20.406641712412238,3.435345157980919,0.5327089270576835,0.1130165545269847,False,False,False,inf,15.528104576859626,True
20290301,stop_and_go,7,vi_ttc,20.406641712412238,3.435345157980919,0.5327089270576835,0.1130165545269847,False,False,False,inf,2.85104068176937,True
20290301,stop_and_go,8,idm_mobil,20.861470847390592,-4.955169379711151,0.45114307245239615,0.37513636173680426,False,False,False,4.428133693318825,1.997631603950839,True
20290301,stop_and_go,8,mcts_cv,20.861470847390592,-4.955169379711151,0.45114307245239615,0.37513636173680426,False,False,False,4.5419632160089884,3.5470028511054568,True
20290301,stop_and_go,8,ppo_ece,20.861470847390592,-4.955169379711151,0.45114307245239615,0.37513636173680426,False,False,False,3.9076520271155837,1.988973216567697,True
20290301,stop_and_go,8,vi_ttc,20.861470847390592,-4.955169379711151,0.45114307245239615,0.37513636173680426,False,False,False,3.9076520271155837,1.9608345587973364,True
20290301,stop_and_go,9,idm_mobil,6.354038749821484,-0.7163546793162823,0.5606701882556081,0.8505816421471537,False,False,False,15.175093087055394,1.2915855479240435,True
20290301,stop_and_go,9,mcts_cv,6.354038749821484,-0.7163546793162823,0.5606701882556081,0.8505816421471537,False,False,False,21.082661798831207,1.3032366152231987,True
20290301,stop_and_go,9,ppo_ece,6.354038749821484,-0.7163546793162823,0.5606701882556081,0.8505816421471537,False,False,False,8.82171006415104,1.1790454000637993,True
20290301,stop_and_go,9,vi_ttc,6.354038749821484,-0.7163546793162823,0.5606701882556081,0.8505816421471537,False,False,False,8.82171006415104,1.1790454000637993,True
20290301,stop_and_go,10,idm_mobil,9.875085822306573,-6.777107685804367,0.17750866431742907,0.09199239527806641,False,False,True,1.472297652070315,1.0297755331211902,True
20290301,stop_and_go,10,mcts_cv,9.875085822306573,-6.777107685804367,0.17750866431742907,0.09199239527806641,False,False,True,1.141934671530038,1.353641816791161,True
20290301,stop_and_go,10,ppo_ece,9.875085822306573,-6.777107685804367,0.17750866431742907,0.09199239527806641,False,False,True,1.2797185748230606,1.6188489495382425,True
20290301,stop_and_go,10,vi_ttc,9.875085822306573,-6.777107685804367,0.17750866431742907,0.09199239527806641,False,False,True,1.141934671530038,1.3226743884450414,True
20290301,stop_and_go,11,idm_mobil,14.95675599295646,1.0703358240425587,0.7500404252670706,0.6835118365474045,False,False,False,inf,2.050422770017538,True
20290301,stop_and_go,11,mcts_cv,14.95675599295646,1.0703358240425587,0.7500404252670706,0.6835118365474045,False,False,False,inf,1.9983088083963034,True
20290301,stop_and_go,11,ppo_ece,14.95675599295646,1.0703358240425587,0.7500404252670706,0.6835118365474045,False,False,False,inf,9.959968390706926,True
20290301,stop_and_go,11,vi_ttc,14.95675599295646,1.0703358240425587,0.7500404252670706,0.6835118365474045,False,False,False,inf,1.9934566507209759,True
20290301,stop_and_go,12,idm_mobil,19.07225934881717,-5.454392805695534,0.6746527206152678,0.5653367692604662,False,False,False,3.6472850279783025,1.9917148294454203,True
20290301,stop_and_go,12,mcts_cv,19.07225934881717,-5.454392805695534,0.6746527206152678,0.5653367692604662,False,False,False,3.7317510300701704,1.9778739619399233,True
20290301,stop_and_go,12,ppo_ece,19.07225934881717,-5.454392805695534,0.6746527206152678,0.5653367692604662,False,False,False,3.1899312340491854,1.9844929891860918,True
20290301,stop_and_go,12,vi_ttc,19.07225934881717,-5.454392805695534,0.6746527206152678,0.5653367692604662,False,False,False,3.1899312340491854,1.9391952824358292,True
20290301,stop_and_go,13,idm_mobil,14.060160196386278,3.1490796841681004,0.3416640595532954,0.20939165204763416,False,False,False,inf,9.21761418059468,True
20290301,stop_and_go,13,mcts_cv,14.060160196386278,3.1490796841681004,0.3416640595532954,0.20939165204763416,False,False,False,20.48654517906878,9.167309787143019,True
20290301,stop_and_go,13,ppo_ece,14.060160196386278,3.1490796841681004,0.3416640595532954,0.20939165204763416,False,False,False,inf,9.167309787143019,True
20290301,stop_and_go,13,vi_ttc,14.060160196386278,3.1490796841681004,0.3416640595532954,0.20939165204763416,False,False,False,inf,1.9995578256631683,True
20290301,stop_and_go,14,idm_mobil,8.081233103759587,-2.9059812277555466,0.8654524610377848,0.7430151239037515,False,False,False,3.0452767494441226,1.9854028277335174,True
20290301,stop_and_go,14,mcts_cv,8.081233103759587,-2.9059812277555466,0.8654524610377848,0.7430151239037515,False,False,False,3.1879996873117022,1.9939545065337216,True
20290301,stop_and_go,14,ppo_ece,8.081233103759587,-2.9059812277555466,0.8654524610377848,0.7430151239037515,False,False,False,2.6335900208390925,1.9942992984375483,True
20290301,stop_and_go,14,vi_ttc,8.081233103759587,-2.9059812277555466,0.8654524610377848,0.7430151239037515,False,False,False,2.5120794694606583,1.520884003415473,True
20290301,stop_and_go,15,idm_mobil,22.6675316831097,0.5888578034937382,0.0663821380585432,0.48194058779627086,False,False,False,inf,8.457129856570527,True
20290301,stop_and_go,15,mcts_cv,22.6675316831097,0.5888578034937382,0.0663821380585432,0.48194058779627086,False,False,False,inf,13.723620001142177,True
20290301,stop_and_go,15,ppo_ece,22.6675316831097,0.5888578034937382,0.0663821380585432,0.48194058779627086,False,False,False,inf,7.997483491706919,True
20290301,stop_and_go,15,vi_ttc,22.6675316831097,0.5888578034937382,0.0663821380585432,0.48194058779627086,False,False,False,inf,1.9957928567302443,True
20290301,slow_lead_following,0,idm_mobil,19.628595761954784,1.7976532271131873,0.5925318222492933,0.42260704571381214,False,False,False,inf,14.66565254259622,True
20290301,slow_lead_following,0,mcts_cv,19.628595761954784,1.7976532271131873,0.5925318222492933,0.42260704571381214,False,False,False,115.27648733554885,14.615348149144559,True
20290301,slow_lead_following,0,ppo_ece,19.628595761954784,1.7976532271131873,0.5925318222492933,0.42260704571381214,False,False,False,inf,14.615348149144559,True
20290301,slow_lead_following,0,vi_ttc,19.628595761954784,1.7976532271131873,0.5925318222492933,0.42260704571381214,False,False,False,inf,1.9999238366101233,True
20290301,slow_lead_following,1,idm_mobil,13.111795556731522,-5.442205972038209,0.3004061754792929,0.8162518989294768,False,False,False,1.7733461084774749,1.9380914800990139,True
20290301,slow_lead_following,1,mcts_cv,13.111795556731522,-5.442205972038209,0.3004061754792929,0.8162518989294768,True,True,False,1.8026251106892122,0.0,False
20290301,slow_lead_following,1,ppo_ece,13.111795556731522,-5.442205972038209,0.3004061754792929,0.8162518989294768,False,False,True,1.4337771887777577,1.8191918782510585,True
20290301,slow_lead_following,1,vi_ttc,13.111795556731522,-5.442205972038209,0.3004061754792929,0.8162518989294768,False,False,True,1.4337771887777577,1.637527491287427,True
20290301,slow_lead_following,2,idm_mobil,5.747950345277786,-2.355469717644155,0.7617447145283223,0.13846272509545088,False,False,True,2.3371115149465145,0.06429821781368616,True
20290301,slow_lead_following,2,mcts_cv,5.747950345277786,-2.355469717644155,0.7617447145283223,0.13846272509545088,False,False,True,2.4564409676895718,0.20896639979132203,True
20290301,slow_lead_following,2,ppo_ece,5.747950345277786,-2.355469717644155,0.7617447145283223,0.13846272509545088,False,False,True,1.9842681002973155,0.13600498688692203,True
20290301,slow_lead_following,2,vi_ttc,5.747950345277786,-2.355469717644155,0.7617447145283223,0.13846272509545088,False,False,True,1.864912529478143,0.13600498688692203,True
20290301,slow_lead_following,3,idm_mobil,16.50022839475423,-4.009376951493323,0.13119370564818383,0.6445938537828625,False,False,False,3.0482253773116033,1.9994546234912318,True
20290301,slow_lead_following,3,mcts_cv,16.50022839475423,-4.009376951493323,0.13119370564818383,0.6445938537828625,False,False,False,3.1165599227187974,5.332512042511001,True
20290301,slow_lead_following,3,ppo_ece,16.50022839475423,-4.009376951493323,0.13119370564818383,0.6445938537828625,False,False,False,2.627505182377096,1.9999975237164176,True
20290301,slow_lead_following,3,vi_ttc,16.50022839475423,-4.009376951493323,0.13119370564818383,0.6445938537828625,False,False,False,2.627505182377096,1.8999859718201542,True
20290301,slow_lead_following,4,idm_mobil,14.899557921104133,-0.4614918204024434,0.46656058840453624,0.6027068039402367,False,False,False,8.872211380620424,3.8363527395274133,True
20290301,slow_lead_following,4,mcts_cv,14.899557921104133,-0.4614918204024434,0.46656058840453624,0.6027068039402367,False,False,False,9.539326974544624,9.614635827583797,True
20290301,slow_lead_following,4,ppo_ece,14.899557921104133,-0.4614918204024434,0.46656058840453624,0.6027068039402367,False,False,False,7.339778293028663,8.810857143309152,True
20290301,slow_lead_following,4,vi_ttc,14.899557921104133,-0.4614918204024434,0.46656058840453624,0.6027068039402367,False,False,False,7.339778293028663,1.9756631910547449,True
20290301,slow_lead_following,5,idm_mobil,8.41941406391561,-3.146638195030391,0.6514872726053,0.20905853090807797,False,False,False,2.444420998965376,1.9995255244858572,True
20290301,slow_lead_following,5,mcts_cv,8.41941406391561,-3.146638195030391,0.6514872726053,0.20905853090807797,False,False,False,2.532098821118791,2.3617173674409315,True
20290301,slow_lead_following,5,ppo_ece,8.41941406391561,-3.146638195030391,0.6514872726053,0.20905853090807797,False,False,False,2.136297530422903,2.2349621327399407,True
20290301,slow_lead_following,5,vi_ttc,8.41941406391561,-3.146638195030391,0.6514872726053,0.20905853090807797,False,False,False,2.008860458530599,1.4607205171329725,True
20290301,slow_lead_following,6,idm_mobil,9.38958593737334,0.6005849065259099,0.18490315750241282,0.8863224209286273,False,False,False,7.077764001773319,2.0137665656662405,True
20290301,slow_lead_following,6,mcts_cv,9.38958593737334,0.6005849065259099,0.18490315750241282,0.8863224209286273,False,False,False,7.7667098510602885,4.191541708214231,True
20290301,slow_lead_following,6,ppo_ece,9.38958593737334,0.6005849065259099,0.18490315750241282,0.8863224209286273,False,False,False,5.707991154131946,3.9884015810284215,True
20290301,slow_lead_following,6,vi_ttc,9.38958593737334,0.6005849065259099,0.18490315750241282,0.8863224209286273,False,False,False,5.609247171364561,1.845995273172702,True
20290301,slow_lead_following,7,idm_mobil,20.17161382548511,-6.983055477030575,0.9331451259553433,0.3801878456026316,False,False,False,2.590538098073699,1.9953336118535665,True
20290301,slow_lead_following,7,mcts_cv,20.17161382548511,-6.983055477030575,0.9331451259553433,0.3801878456026316,False,False,False,2.3858376502558993,1.56297071656325,True
20290301,slow_lead_following,7,ppo_ece,20.17161382548511,-6.983055477030575,0.9331451259553433,0.3801878456026316,False,False,False,2.2223155467646984,1.9728027030746829,True
20290301,slow_lead_following,7,vi_ttc,20.17161382548511,-6.983055477030575,0.9331451259553433,0.3801878456026316,False,False,False,2.2223155467646984,1.9010100179849898,True
20290301,slow_lead_following,8,idm_mobil,20.974121421575546,-1.7226077150553465,0.257842125184834,0.2693898991681635,False,False,False,9.949187432645385,5.69011649122978,True
20290301,slow_lead_following,8,mcts_cv,20.974121421575546,-1.7226077150553465,0.257842125184834,0.2693898991681635,False,False,False,10.535592035444353,15.524030525930087,True
20290301,slow_lead_following,8,ppo_ece,20.974121421575546,-1.7226077150553465,0.257842125184834,0.2693898991681635,False,False,False,8.501964761710214,9.854540957829947,True
20290301,slow_lead_following,8,vi_ttc,20.974121421575546,-1.7226077150553465,0.257842125184834,0.2693898991681635,False,False,False,8.501964761710214,1.9952978175951686,True
20290301,slow_lead_following,9,idm_mobil,10.769115497358143,-4.66623842716217,0.8602061482146383,0.5507544923573733,False,False,False,1.8225199499672835,1.9734349791648316,True
20290301,slow_lead_following,9,mcts_cv,10.769115497358143,-4.66623842716217,0.8602061482146383,0.5507544923573733,True,True,False,1.8603105684739178,0.0,False
20290301,slow_lead_following,9,ppo_ece,10.769115497358143,-4.66623842716217,0.8602061482146383,0.5507544923573733,False,False,True,1.4710830037281923,1.8698184442275751,True
20290301,slow_lead_following,9,vi_ttc,10.769115497358143,-4.66623842716217,0.8602061482146383,0.5507544923573733,False,False,True,1.4710830037281923,1.5273299815679464,True
20290301,slow_lead_following,10,idm_mobil,7.624167434871197,2.5404730811715126,0.42700652983039616,0.3266734188422561,False,False,False,inf,2.710356911574493,True
20290301,slow_lead_following,10,mcts_cv,7.624167434871197,2.5404730811715126,0.42700652983039616,0.3266734188422561,False,False,False,inf,2.710356911574493,True
20290301,slow_lead_following,10,ppo_ece,7.624167434871197,2.5404730811715126,0.42700652983039616,0.3266734188422561,False,False,False,inf,2.660052518122832,True
20290301,slow_lead_following,10,vi_ttc,7.624167434871197,2.5404730811715126,0.42700652983039616,0.3266734188422561,False,False,False,inf,1.98328454657749,True
20290301,slow_lead_following,11,idm_mobil,13.626907062716782,-6.161026393994689,0.6910413211211562,0.9455242606811226,False,False,False,1.604975896432784,1.830309391771647,True
20290301,slow_lead_following,11,mcts_cv,13.626907062716782,-6.161026393994689,0.6910413211211562,0.9455242606811226,False,False,True,1.276168699207101,1.6348287762319993,True
20290301,slow_lead_following,11,ppo_ece,13.626907062716782,-6.161026393994689,0.6910413211211562,0.9455242606811226,False,False,True,1.276168699207101,1.6818210362798003,True
20290301,slow_lead_following,11,vi_ttc,13.626907062716782,-6.161026393994689,0.6910413211211562,0.9455242606811226,False,False,True,1.276168699207101,1.602336457028931,True
20290301,slow_lead_following,12,idm_mobil,17.340235735289752,1.340690365061164,0.8065516011789442,0.7625453187152744,False,False,False,65.16264933791383,12.298668442117062,True
20290301,slow_lead_following,12,mcts_cv,17.340235735289752,1.340690365061164,0.8065516011789442,0.7625453187152744,False,False,False,30.25417269012567,12.078232602759627,True
20290301,slow_lead_following,12,ppo_ece,17.340235735289752,1.340690365061164,0.8065516011789442,0.7625453187152744,False,False,False,30.61970526214228,12.187844647670474,True
20290301,slow_lead_following,12,vi_ttc,17.340235735289752,1.340690365061164,0.8065516011789442,0.7625453187152744,False,False,False,30.61970526214228,1.9976487331193382,True
20290301,slow_lead_following,13,idm_mobil,7.10664720647037,-7.704527352005243,0.08638680893927814,0.4811772788874805,True,True,False,0.6790144538193718,0.0,False
20290301,slow_lead_following,13,mcts_cv,7.10664720647037,-7.704527352005243,0.08638680893927814,0.4811772788874805,True,True,False,0.551965109087071,0.11725088647756399,False
20290301,slow_lead_following,13,ppo_ece,7.10664720647037,-7.704527352005243,0.08638680893927814,0.4811772788874805,True,True,False,0.5815540576147191,0.11725088647756399,False
20290301,slow_lead_following,13,vi_ttc,7.10664720647037,-7.704527352005243,0.08638680893927814,0.4811772788874805,True,True,False,0.551965109087071,0.11725088647756399,False
20290301,slow_lead_following,14,idm_mobil,12.362057122401893,0.17406359687447548,0.5248319497331977,0.7055570431984962,False,False,False,9.522630958008657,3.931938472408351,True
20290301,slow_lead_following,14,mcts_cv,12.362057122401893,0.17406359687447548,0.5248319497331977,0.7055570431984962,False,False,False,10.469621472167802,7.169091320177529,True
20290301,slow_lead_following,14,ppo_ece,12.362057122401893,0.17406359687447548,0.5248319497331977,0.7055570431984962,False,False,False,7.67203110448058,6.963442309347039,True
20290301,slow_lead_following,14,vi_ttc,12.362057122401893,0.17406359687447548,0.5248319497331977,0.7055570431984962,False,False,False,7.574105763015679,1.9517033463852613,True
20290301,slow_lead_following,15,idm_mobil,18.326973041519523,-3.8008272368460894,0.3681060379371047,0.08670278154313565,False,False,False,4.875772249438184,1.999994906336439,True
20290301,slow_lead_following,15,mcts_cv,18.326973041519523,-3.8008272368460894,0.3681060379371047,0.08670278154313565,False,False,False,5.0337431254636975,12.208047340980203,True
20290301,slow_lead_following,15,ppo_ece,18.326973041519523,-3.8008272368460894,0.3681060379371047,0.08670278154313565,False,False,False,4.270410741188392,6.990465278064995,True
20290301,slow_lead_following,15,vi_ttc,18.326973041519523,-3.8008272368460894,0.3681060379371047,0.08670278154313565,False,False,False,4.270410741188392,1.9687693836584808,True
